"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,5,0,0,1,1,1,0,0,2,2,2,5,5,10,1,8,9,10,1,7,5,2,4,9,14,2,3,8,3,2,20,2,1,11,6,3,8,3,27,1,1,1,2,5,1,3,6,1,32,1,5,1,2,10,20,2,5,13,4,1,7,1,1,1,1,1,6,10,7,1,1,2,2,24,11,11,25,4,17,5,1,8,2,3,1,1,14,3,1,1,7,2,9,5,13,1,5,4,4,6,8,3,1,13,1,12,1,2,1
88,3,0,0,1,1,0,0,0,2,11,14,3,2,15,1,1,5,1,1,6,10,1,1,1,1,5,13,1,3,1,1,1,2,10,7,1,2,9,2,2,1,5,1,2,1,3,8,4,1,2,6,1,1,5,7,12,4,8,31,1,14,3,3,2,1,2,5,2,8,23,1,1,3,6,1,5,11,4,1,7,1,1,3,16,1,1,2,9,1,12,6,4,4,1,2,7,1,3,7,1,1,1,15,19,1,3,3,3,13
92,6,0,0,1,1,0,0,0,2,13,4,6,18,1,2,1,2,1,8,5,1,8,1,2,1,2,21,1,24,1,19,1,2,7,1,7,4,5,1,2,15,7,1,9,1,1,1,11,12,5,18,3,3,1,6,1,1,1,9,1,1,3,4,11,3,3,3,3,8,1,7,23,4,1,7,5,1,1,1,6,2,5,12,4,1,1,1,1,1,1,1,2,22,1,3,9,22,3,19,1,3,5,1,2,4,1,2,1,15
94,5,0,0,1,1,1,0,0,2,15,29,8,7,4,1,6,1,11,6,11,5,11,8,1,1,1,5,1,4,2,19,5,1,9,5,2,5,6,4,1,12,18,1,18,3,1,2,22,1,4,1,1,6,1,1,3,1,3,1,15,1,4,3,2,1,4,1,5,3,24,1,16,6,1,22,4,14,1,3,24,3,2,1,4,3,2,2,1,1,8,3,1,2,1,10,1,3,5,13,1,2,6,10,1,14,2,17,2,2
98,2,0,0,1,1,1,0,0,2,5,3,1,15,5,5,7,25,9,1,3,1,1,1,1,11,1,1,2,1,6,3,1,9,25,22,13,1,15,1,1,1,2,1,1,18,17,1,1,20,2,2,11,1,3,3,23,8,11,2,4,6,2,4,3,1,1,5,1,1,5,1,7,5,12,10,23,9,2,1,7,1,5,6,5,28,5,15,2,5,9,1,3,1,1,6,3,2,7,3,2,1,14,13,9,2,8,1,2,1
102,4,0,0,1,1,1,0,0,2,2,10,2,2,8,2,25,6,21,26,15,6,4,5,8,20,1,17,1,1,3,2,28,16,5,1,4,2,5,1,23,8,3,4,3,2,1,1,11,5,2,5,2,6,6,2,5,11,12,4,1,2,3,8,4,3,1,1,9,1,3,10,18,2,2,1,1,14,6,1,5,2,11,3,12,26,6,10,2,13,16,1,5,1,1,4,14,3,3,21,3,5,1,1,2,19,1,3,7,1
108,6,0,0,1,1,0,0,0,2,5,2,2,1,7,4,2,1,3,17,27,8,2,1,2,2,1,1,3,6,3,2,18,2,2,1,2,1,1,7,11,15,5,1,1,5,13,14,1,3,15,6,1,5,19,9,3,8,4,1,5,2,1,3,1,5,10,12,26,8,2,4,18,1,1,17,7,3,15,1,14,1,16,6,4,2,3,2,5,1,22,1,10,9,2,4,11,1,5,17,1,7,1,1,1,4,22,3,29,7
123,6,0,0,1,1,1,0,0,2,2,4,1,10,1,4,1,22,1,1,2,1,1,1,10,1,2,4,1,17,17,5,1,3,17,2,9,2,1,5,15,1,8,1,3,7,1,10,1,2,1,4,2,18,2,7,1,1,1,1,13,3,1,1,6,5,11,1,20,1,13,6,7,1,2,6,1,5,8,28,2,12,1,5,1,1,1,2,2,17,5,6,5,4,1,21,1,8,1,14,4,1,1,9,9,6,2,3,3,1
125,6,0,0,1,1,0,0,0,2,29,1,14,5,17,3,1,1,1,2,7,2,1,8,4,2,4,3,4,1,1,4,4,7,2,4,1,13,5,2,1,6,24,14,1,31,4,3,4,1,2,1,5,1,1,3,1,7,2,12,1,3,1,14,6,6,3,7,3,1,7,14,10,5,1,2,16,2,31,12,4,6,2,1,1,2,1,1,2,2,2,1,1,10,21,1,2,4,10,1,3,2,11,2,12,6,2,7,3,1
126,6,0,0,1,1,0,0,0,2,11,2,1,5,15,3,1,3,7,2,2,3,7,1,1,1,4,12,1,6,14,1,1,10,1,10,3,3,4,7,1,1,4,4,6,1,14,1,1,3,6,9,1,1,1,1,2,10,10,1,1,2,1,1,1,8,6,2,3,5,4,1,1,9,1,1,23,4,1,9,6,1,3,1,4,12,20,5,2,2,1,2,21,8,1,6,7,27,3,20,16,9,14,25,1,3,6,5,1,2
137,6,0,0,1,1,0,0,0,2,4,3,5,1,2,6,1,2,3,8,1,1,2,3,7,22,12,2,12,4,23,2,20,23,1,5,15,3,1,6,2,11,4,1,3,3,12,2,1,1,1,1,6,1,1,11,10,1,1,3,4,6,7,1,11,13,5,2,8,2,2,14,2,7,5,1,8,9,10,21,1,3,4,2,1,18,1,1,7,2,1,5,1,4,1,2,5,1,1,1,1,3,4,1,10,13,1,1,1,2
138,6,0,0,1,1,0,0,0,2,1,1,5,3,8,6,1,3,2,2,1,8,4,10,1,6,11,6,1,5,3,2,1,1,1,1,9,1,4,9,16,3,2,15,7,9,4,14,7,1,2,1,12,1,3,1,10,2,9,12,1,2,3,1,1,3,6,2,1,1,5,4,2,7,1,1,1,9,7,8,7,6,6,12,11,1,1,2,2,9,1,3,7,4,7,2,4,5,1,5,1,2,4,23,1,2,1,7,1,1
139,6,0,0,1,1,0,0,0,2,8,1,2,8,1,3,5,1,1,1,1,2,6,1,11,1,9,4,3,9,1,1,1,1,1,6,6,7,1,5,1,1,4,1,1,1,2,7,3,13,8,14,3,6,8,1,16,10,1,4,1,2,9,15,3,3,1,3,4,10,1,1,3,16,2,24,1,3,3,3,2,2,1,2,1,11,3,2,2,1,5,5,6,1,1,2,24,1,16,1,6,2,3,1,10,13,1,1,6,20
140,3,0,0,1,1,1,0,0,2,1,3,1,1,23,1,17,3,1,3,1,1,3,1,2,2,4,5,2,19,3,15,1,1,12,1,2,15,1,1,1,6,10,5,2,1,1,25,1,10,17,4,18,9,7,8,2,2,4,18,3,8,13,1,1,1,18,1,11,1,1,7,2,1,1,6,16,8,2,3,4,2,8,2,1,5,4,3,6,5,3,9,1,9,6,4,1,7,7,12,1,1,3,4,1,1,1,2,5,3
141,6,0,0,1,1,0,0,0,2,8,1,6,2,12,1,2,1,1,1,1,1,1,5,7,2,4,3,7,6,1,1,2,15,2,2,3,5,11,2,2,1,1,2,1,16,1,3,5,2,2,1,10,1,1,5,4,32,1,1,1,15,10,4,2,9,8,1,5,3,15,1,27,2,15,6,2,2,1,7,8,1,1,5,5,1,8,10,4,1,1,2,2,1,5,13,12,2,4,4,15,3,3,2,8,12,1,1,12,1
147,3,0,0,1,1,0,0,0,2,12,15,16,7,2,9,1,1,4,4,16,2,3,4,1,13,2,6,4,1,4,2,4,3,3,7,1,2,1,1,1,9,16,4,4,1,1,1,2,6,1,1,14,2,1,14,12,6,2,2,3,10,9,4,13,2,1,1,4,1,1,1,4,1,5,1,10,13,15,2,7,2,1,13,1,3,4,4,6,3,1,1,1,1,4,6,1,1,3,1,1,1,2,1,2,2,2,4,4,15
149,3,0,0,1,1,1,0,0,2,1,5,3,8,1,3,8,1,18,23,12,1,1,2,11,1,14,1,4,2,1,3,1,3,6,2,1,1,1,7,5,2,14,1,2,1,8,10,14,20,18,3,3,2,5,12,1,1,5,1,6,6,3,9,4,4,2,15,9,1,1,10,1,1,8,3,12,2,15,15,16,2,5,2,2,3,3,6,5,16,7,6,4,8,5,3,8,14,3,2,24,5,5,1,1,13,2,1,6,3
151,3,0,0,1,1,0,0,0,2,1,2,8,1,3,4,3,1,2,3,2,3,1,10,2,1,2,10,3,4,5,1,1,1,1,3,3,2,14,2,1,12,20,1,7,12,24,13,2,1,1,1,4,1,11,2,2,18,1,1,1,10,2,1,7,1,12,1,3,3,1,1,1,11,2,6,1,1,21,1,3,5,15,8,1,4,1,1,1,1,2,13,2,7,1,4,4,3,2,6,1,5,8,3,4,8,6,20,15,2
162,2,0,0,1,1,0,0,0,2,3,19,8,9,10,6,7,8,5,1,8,4,2,11,7,1,2,1,5,1,1,1,1,18,3,2,16,10,1,1,13,3,3,2,7,1,1,1,3,1,1,3,14,12,1,11,3,15,26,5,14,1,1,1,17,8,1,3,10,1,9,1,9,1,1,17,2,8,8,4,9,6,11,23,26,1,1,1,3,16,5,16,2,5,5,1,3,1,1,6,2,6,4,2,2,2,2,6,1,4
166,6,0,0,1,1,0,0,0,2,1,1,1,3,1,1,2,11,17,1,2,3,16,2,30,1,10,11,9,13,3,1,26,17,1,3,1,11,5,1,2,30,1,1,3,4,1,11,4,20,2,8,1,1,2,5,1,1,2,3,4,1,17,10,15,7,2,2,1,6,20,5,29,7,5,13,4,8,30,24,2,1,9,13,11,3,7,2,14,4,1,2,6,2,2,1,4,1,1,1,7,4,9,3,11,10,14,2,2,23
168,6,0,0,1,1,1,0,0,2,1,8,9,1,16,2,1,5,21,1,1,14,6,4,1,2,9,26,6,5,1,1,5,2,21,1,9,20,1,1,20,11,14,8,8,8,4,1,3,1,1,4,5,4,17,27,2,1,1,1,25,5,24,5,6,1,5,1,3,1,1,1,2,1,2,5,5,1,5,21,2,8,3,11,7,16,1,1,4,1,3,5,2,8,14,1,17,7,28,1,2,1,17,2,1,10,1,34,1,4
182,6,0,0,1,1,1,0,0,2,24,1,4,2,1,5,2,1,1,23,1,1,9,6,2,25,3,25,1,15,3,10,10,1,1,1,19,2,28,5,2,6,2,12,11,13,7,3,2,4,7,4,7,16,1,4,1,1,3,3,1,15,3,12,1,16,1,1,23,12,11,1,4,1,2,9,2,27,9,7,1,1,2,1,7,1,2,6,1,3,2,1,7,7,13,2,7,1,4,2,1,15,1,14,1,2,9,1,2,3
183,3,0,0,1,1,0,0,0,2,9,2,1,2,6,1,20,8,5,1,2,11,25,4,9,5,1,4,5,1,1,6,2,3,2,1,9,1,12,3,10,5,2,1,21,1,12,10,10,2,16,4,2,3,5,18,6,10,3,2,15,3,6,3,8,2,15,1,1,3,10,2,3,2,28,2,12,1,2,1,9,2,1,3,17,1,5,5,2,5,1,1,2,6,13,13,1,2,1,9,3,3,1,3,1,1,1,7,1,5
184,6,0,0,1,1,1,0,0,2,1,3,21,1,3,21,1,3,2,3,5,3,1,1,1,1,2,7,2,1,1,4,3,8,1,3,4,1,13,2,16,1,2,2,1,1,15,4,2,2,24,25,1,14,1,1,1,10,18,1,7,1,4,1,13,10,1,5,5,1,1,15,13,5,2,4,3,1,5,1,18,5,3,6,18,1,3,7,1,25,2,2,1,8,1,2,1,5,8,1,2,1,8,4,2,1,1,6,1,4
189,6,0,0,1,1,1,0,0,2,1,23,5,7,8,7,6,3,1,2,19,4,19,1,1,16,2,1,4,2,1,3,2,1,1,3,5,8,2,2,1,1,6,24,12,2,3,4,2,5,1,16,4,2,11,2,2,6,5,21,1,20,1,16,3,3,3,2,1,1,1,1,7,6,1,13,3,7,1,1,11,1,2,1,1,1,5,3,1,2,23,3,3,3,3,8,1,3,9,1,13,1,1,1,22,1,4,7,14,1
198,5,0,0,1,1,1,0,0,2,2,1,4,1,2,1,1,16,3,6,2,1,4,16,2,13,1,16,3,5,2,1,4,35,17,6,1,2,4,12,3,1,1,5,6,9,4,2,22,7,4,4,16,2,2,3,1,5,2,2,1,3,9,9,3,21,7,3,1,2,30,8,3,1,3,29,1,8,4,1,7,1,1,2,2,9,2,1,5,1,2,1,2,2,5,3,4,14,5,3,1,2,1,13,17,1,6,4,1,19
206,1,17,85,1,1,1,1,0,2,5,2,3,5,10,10,23,9,8,10,1,5,1,4,1,9,4,3,13,8,26,20,26,1,5,6,2,8,2,3,5,1,15,2,12,1,4,6,9,1,7,5,12,1,1,20,1,2,1,13,20,1,14,1,1,1,7,1,1,10,10,1,2,2,8,24,1,25,1,4,13,5,4,8,6,3,2,1,1,3,2,1,1,9,1,13,1,5,5,4,3,6,1,3,1,13,1,12,2,1
220,1,99,197,1,1,0,1,0,2,1,6,1,1,35,2,1,7,11,2,1,5,1,1,1,2,4,1,11,27,13,26,14,2,2,6,4,3,1,29,2,1,14,9,5,21,5,5,8,1,9,1,3,2,1,2,13,1,2,7,4,23,19,4,14,15,3,1,2,6,4,5,8,6,5,3,1,16,11,17,12,5,2,3,1,2,1,2,3,4,7,1,1,1,10,1,9,1,1,1,5,12,1,10,1,2,1,6,15,23
222,1,109,55,1,1,0,1,0,2,2,19,16,1,1,4,1,1,8,16,8,1,7,12,1,9,2,11,7,1,5,3,1,2,1,2,10,2,26,24,1,3,2,7,12,1,4,9,2,11,3,1,2,1,20,31,2,8,6,9,2,2,3,1,6,15,2,16,3,17,1,23,4,3,3,5,1,13,1,1,1,1,1,1,1,1,1,26,1,1,1,11,1,24,11,1,1,15,2,4,9,1,10,3,1,16,8,1,3,1
230,1,171,129,1,1,1,1,0,2,4,1,18,1,3,4,1,1,20,4,1,2,1,1,5,1,2,1,1,2,2,2,1,3,2,2,9,4,1,1,5,1,10,5,3,19,2,12,2,18,1,2,9,9,5,1,7,14,1,1,1,1,2,5,18,2,2,3,1,5,16,1,1,4,1,4,1,23,12,1,4,1,1,1,3,1,12,6,2,5,2,1,3,3,1,4,1,12,2,6,18,1,8,2,3,1,2,2,11,1
245,1,86,26,1,1,0,1,0,2,8,1,1,12,9,7,9,1,31,8,3,1,8,16,11,2,6,17,4,1,1,1,6,13,5,1,2,1,1,1,2,1,2,12,3,7,4,9,10,13,3,5,1,9,15,15,15,1,1,7,2,1,2,1,21,2,9,2,2,29,3,1,8,3,1,1,8,2,13,2,1,2,1,1,1,4,14,1,2,18,1,1,8,30,5,8,4,13,5,4,2,1,2,3,7,3,5,4,1,5
252,1,118,101,1,1,1,1,0,2,1,6,5,5,17,1,1,7,3,4,5,4,3,5,4,1,7,1,1,3,12,6,3,1,1,2,2,1,6,5,1,1,9,3,3,1,1,1,2,1,2,8,2,5,3,1,17,10,1,1,1,6,1,15,11,2,23,5,2,1,10,6,2,2,9,2,6,9,13,3,1,3,2,2,1,18,1,1,19,1,20,3,3,1,6,3,2,12,1,1,2,11,2,1,6,6,3,12,12,1
1,6,0,0,1,1,0,0,0,3,5,18,21,5,2,1,18,4,2,1,13,3,8,3,2,4,1,2,1,1,3,3,1,3,1,2,2,4,1,3,21,2,1,2,1,20,5,2,5,1,3,1,1,1,2,14,19,14,8,11,3,1,3,1,5,1,22,12,2,3,9,4,1,2,4,1,2,2,3,5,20,18,20,1,7,5,1,1,1,2,1,1,10,18,1,1,2,29,14,4,17,4,1,4,5,5,2,9,1,3
2,6,0,0,1,1,0,0,0,3,1,13,7,9,1,1,1,3,1,4,2,6,5,4,9,4,11,1,15,2,1,4,7,4,2,6,2,3,2,19,12,4,1,2,1,3,3,6,4,6,1,1,1,18,8,8,4,2,3,1,6,26,6,1,11,1,1,2,4,1,2,18,2,1,4,3,2,1,1,2,9,7,2,1,5,7,1,2,7,1,1,6,2,3,26,1,1,20,1,2,9,2,24,9,5,17,1,1,1,7
3,6,0,0,1,1,0,0,0,3,1,1,10,2,1,3,8,1,1,10,4,4,1,7,1,1,3,4,22,1,2,9,16,4,9,6,1,1,5,6,7,2,5,9,21,1,5,5,1,2,6,1,1,1,12,1,2,8,1,1,2,1,22,1,3,1,6,5,4,4,1,12,3,3,2,1,3,5,4,2,1,4,1,1,1,4,1,1,2,4,1,5,1,4,4,1,3,1,3,1,2,13,2,4,2,2,1,2,1,9
29,6,0,0,1,1,0,0,0,3,3,4,2,2,1,2,3,3,3,15,13,1,1,2,2,1,1,9,21,1,1,2,1,1,1,1,5,1,3,1,2,1,16,3,12,1,1,4,7,2,1,2,4,9,1,9,31,1,10,8,31,1,1,1,1,2,1,5,3,1,4,12,2,4,3,4,1,10,13,1,2,4,1,3,15,13,2,6,2,1,12,1,1,1,14,7,14,4,12,1,3,1,3,2,15,1,5,1,13,1
33,6,0,0,1,1,1,0,0,3,1,3,2,8,17,21,1,4,2,2,4,10,6,1,1,21,1,1,9,2,4,2,3,4,22,3,3,26,5,8,21,1,2,3,9,3,14,2,1,1,3,1,2,1,2,1,14,2,6,19,2,11,2,21,3,1,1,8,6,1,34,1,19,1,1,2,5,7,1,5,8,10,2,2,1,10,8,1,5,3,5,23,4,2,1,4,17,3,1,2,2,12,1,18,13,7,1,10,12,5
38,6,0,0,1,1,0,0,0,3,2,2,8,4,5,1,1,7,22,6,8,2,28,1,7,1,2,12,1,5,8,1,1,3,5,1,1,8,1,2,2,2,3,1,12,10,1,6,8,4,17,1,1,6,3,8,24,7,1,22,1,11,19,7,1,18,2,4,2,1,9,1,10,4,1,1,2,6,7,15,1,9,3,5,1,1,16,3,6,5,8,1,1,1,1,10,22,1,8,5,2,1,2,1,8,4,2,2,2,5
42,6,0,0,1,1,1,0,0,3,2,1,1,1,8,8,2,3,2,11,2,1,7,1,1,8,1,8,3,2,1,1,2,1,7,10,1,22,2,23,1,6,4,1,8,1,1,1,9,2,1,1,1,23,3,18,4,2,1,2,6,6,18,1,1,1,2,1,4,5,11,1,6,1,1,2,8,13,2,1,6,3,1,7,1,2,18,1,3,16,4,1,5,4,12,1,1,4,1,1,7,1,7,3,4,4,1,3,2,1
47,6,0,0,1,1,1,0,0,3,1,1,7,4,3,1,2,13,2,1,9,3,5,1,2,5,1,5,8,1,8,1,1,7,2,1,19,1,2,15,3,1,8,4,1,1,8,1,7,1,1,10,1,2,1,1,7,5,2,16,1,1,2,2,8,2,1,1,1,1,9,1,3,3,3,11,5,2,2,16,1,2,4,2,4,5,15,2,1,2,1,13,1,2,1,1,5,2,1,4,12,3,20,1,1,2,1,29,14,7
52,3,0,0,1,1,1,0,0,3,12,11,1,7,2,3,2,5,2,3,2,12,7,1,1,1,1,12,20,4,23,1,5,3,3,6,5,5,3,2,3,1,11,1,1,3,2,1,5,6,6,2,1,2,4,1,23,11,1,2,3,1,7,2,2,5,2,1,2,1,15,8,2,5,1,12,4,4,3,2,9,1,2,2,1,5,6,10,10,7,5,6,2,1,7,3,2,2,1,7,1,19,3,9,10,1,1,1,24,6
59,6,0,0,1,1,0,0,0,3,1,1,1,5,3,2,11,22,1,18,1,1,1,1,3,1,1,6,5,2,6,2,1,2,1,3,1,12,8,1,1,10,10,3,11,4,28,15,1,19,5,9,2,10,1,15,6,1,30,7,2,1,20,3,1,11,18,13,2,1,6,2,2,3,1,2,15,3,10,1,5,6,2,2,1,6,18,5,13,1,12,16,3,1,1,2,6,1,3,6,1,13,2,1,3,5,4,4,3,2
61,6,0,0,1,1,1,0,0,3,4,5,15,10,1,8,3,12,12,12,3,1,4,1,1,2,3,8,1,20,11,6,8,1,1,1,1,9,1,1,3,2,1,4,2,5,1,2,1,11,4,1,5,1,1,20,14,1,1,2,1,1,4,1,2,9,7,7,19,3,17,1,6,10,1,31,5,16,1,2,2,1,13,1,1,6,1,5,1,4,7,22,14,13,10,18,1,2,4,2,1,4,1,1,1,9,8,2,1,5
65,6,0,0,1,1,0,0,0,3,6,11,1,2,2,1,4,2,5,3,1,13,1,1,13,7,7,16,2,6,22,2,1,9,2,5,10,2,3,1,7,15,1,1,1,5,1,7,21,3,10,1,21,1,12,10,1,3,20,2,2,3,7,3,1,1,8,4,1,1,1,6,1,3,2,1,6,2,1,2,7,2,12,6,1,3,5,1,7,14,3,8,2,1,21,1,2,4,5,1,1,14,5,10,1,1,2,21,2,3
66,6,0,0,1,1,1,0,0,3,3,1,2,14,4,1,1,4,1,27,1,8,3,5,2,7,2,4,1,10,14,3,3,1,1,1,7,8,2,2,1,7,9,3,6,1,1,1,5,2,1,1,3,7,3,1,3,1,6,2,4,3,1,1,2,2,18,4,1,1,3,16,1,4,8,1,1,1,1,3,1,1,5,6,20,19,12,1,14,5,1,13,7,3,3,20,4,10,1,1,16,2,1,3,12,1,11,6,5,14
68,6,0,0,1,1,0,0,0,3,2,1,25,1,1,1,1,1,4,11,5,1,12,1,2,16,1,1,10,4,6,2,1,23,8,1,2,1,10,26,3,14,1,11,5,23,1,1,1,1,1,9,16,1,13,3,15,27,1,2,1,1,1,14,12,1,1,21,7,1,5,5,7,8,2,3,17,1,1,2,15,4,9,12,11,7,11,30,2,4,1,9,3,22,1,6,1,4,2,8,1,2,1,16,25,15,3,23,10,8
71,6,0,0,1,1,0,0,0,3,2,1,2,13,2,4,1,1,10,9,2,11,6,16,9,4,13,5,6,1,21,1,13,6,1,4,1,5,3,2,2,2,3,3,9,7,4,23,13,2,1,1,4,1,4,8,2,1,2,13,2,1,2,1,8,1,3,1,6,1,1,2,18,4,1,1,2,6,7,1,6,1,2,11,1,23,27,1,2,7,6,3,1,6,4,10,4,1,24,10,26,2,3,2,1,5,1,15,1,4
77,6,0,0,1,1,1,0,0,3,1,5,8,9,2,1,7,7,14,10,8,5,6,4,7,1,2,3,2,1,2,2,3,8,1,16,1,1,3,1,5,23,2,10,3,1,10,5,2,6,25,1,3,1,1,3,3,5,27,3,10,14,1,1,1,1,1,1,1,3,2,1,3,1,2,2,5,13,5,6,1,2,5,1,9,17,1,5,10,15,1,19,2,10,2,2,2,10,3,1,6,1,1,7,2,6,6,17,4,2
80,6,0,0,1,1,0,0,0,3,1,3,1,6,5,3,5,1,10,1,1,4,3,3,8,2,1,28,3,7,1,2,1,12,1,6,17,1,1,16,1,15,22,9,4,2,1,7,1,1,2,20,12,1,13,3,3,1,1,1,22,7,5,3,1,1,1,2,2,1,18,7,23,7,1,1,18,1,1,2,6,3,4,1,25,2,2,1,6,3,7,15,2,1,8,8,3,3,20,8,6,21,8,2,1,1,1,5,32,2
83,6,0,0,1,1,0,0,0,3,5,1,5,3,2,1,6,1,1,2,10,7,2,13,2,1,4,6,1,1,1,1,1,1,1,2,1,2,1,2,11,7,2,28,14,1,1,5,1,4,1,8,4,1,14,2,1,3,2,1,9,19,6,3,5,5,1,3,9,1,1,1,5,31,24,1,1,1,11,5,1,5,3,1,3,2,2,2,2,2,4,23,4,1,1,6,16,4,24,1,3,4,5,33,3,10,3,2,1,2
87,6,0,0,1,1,0,0,0,3,1,4,1,3,1,1,2,31,2,6,4,5,1,11,17,3,22,3,2,2,4,7,17,3,1,2,3,7,5,1,1,1,6,17,4,3,5,2,9,11,1,10,9,1,7,16,4,1,11,9,7,9,1,9,2,1,4,6,1,8,18,1,1,5,3,2,9,1,2,1,1,6,10,9,3,5,2,2,1,8,9,1,1,8,2,1,1,2,9,1,3,1,5,10,3,1,14,1,1,2
90,6,0,0,1,1,0,0,0,3,4,9,10,1,7,9,19,22,1,12,2,9,5,6,2,20,1,8,1,5,9,1,2,2,1,7,1,3,1,1,4,5,1,7,1,3,1,1,6,3,6,1,2,3,9,6,1,1,8,11,1,1,7,7,2,14,1,3,1,1,2,12,1,5,4,2,1,1,3,2,1,2,1,2,1,13,3,5,4,1,9,2,4,2,7,1,5,3,27,1,2,4,1,1,8,1,1,3,7,23
99,6,0,0,1,1,0,0,0,3,1,1,5,1,5,35,4,1,11,1,1,1,10,1,1,10,1,4,11,14,13,1,22,14,2,3,4,12,1,2,2,19,10,14,5,3,5,4,8,2,4,9,14,3,3,1,13,1,2,13,14,4,19,15,1,14,3,4,5,2,4,1,2,8,10,5,2,1,1,11,1,12,2,1,1,1,1,1,4,3,1,7,6,1,3,10,9,4,1,1,5,1,1,4,1,16,1,1,15,18
101,6,0,0,1,1,1,0,0,3,2,6,5,1,19,1,24,7,4,4,7,4,1,5,1,1,1,5,9,3,6,1,1,21,2,9,1,5,24,5,1,1,3,1,1,3,1,1,1,5,3,8,5,5,1,3,1,10,1,1,20,6,2,15,2,2,5,1,2,1,2,6,1,2,2,1,2,9,3,25,3,3,2,16,1,18,1,1,1,1,3,26,1,8,9,3,12,1,1,6,1,11,1,2,6,1,8,12,14,1
104,6,0,0,1,1,0,0,0,3,1,8,1,1,9,2,4,1,4,6,1,3,6,1,1,2,1,2,4,1,5,3,4,2,4,1,1,1,17,2,21,11,1,4,3,12,2,3,1,2,2,1,1,1,2,4,6,5,1,3,9,10,2,1,5,17,1,1,3,1,3,15,15,11,1,22,23,3,1,5,16,14,2,3,3,1,1,4,1,3,1,7,1,2,1,3,1,4,15,1,1,2,1,2,20,7,1,21,6,3
112,6,0,0,1,1,0,0,0,3,3,1,1,1,2,3,6,3,2,1,2,1,1,5,1,5,2,1,2,4,2,3,1,14,15,1,4,2,12,16,1,16,1,2,1,1,32,2,2,2,2,7,1,1,4,6,1,5,3,1,2,2,3,13,1,20,3,5,3,3,1,9,26,12,9,1,3,1,1,2,1,4,1,3,21,2,2,7,1,4,3,1,8,2,9,2,1,7,1,4,15,1,1,1,1,8,1,1,2,3
113,6,0,0,1,1,1,0,0,3,7,1,10,3,21,8,25,5,27,1,11,12,2,4,8,8,5,3,18,15,3,12,14,15,1,10,1,16,21,2,28,6,10,5,21,7,4,1,1,1,1,3,1,17,1,23,4,8,29,7,29,16,1,6,6,3,8,17,1,1,1,1,8,1,1,9,1,1,5,2,13,2,6,6,6,7,7,27,8,15,1,11,14,3,1,9,5,7,12,2,1,11,3,5,6,2,5,1,6,6
119,6,0,0,1,1,0,0,0,3,7,1,3,1,1,1,3,9,1,10,1,2,19,22,2,10,1,2,19,9,8,3,2,1,11,5,1,2,7,2,8,2,1,24,4,1,6,3,16,3,1,2,4,1,1,6,6,1,3,1,1,21,16,7,1,25,24,1,1,21,1,15,3,24,1,1,5,10,2,12,1,15,1,1,3,1,6,2,1,5,1,1,1,1,2,9,12,17,1,13,10,10,4,1,3,2,18,12,7,3
120,6,0,0,1,1,1,0,0,3,2,9,7,1,1,5,8,2,14,5,6,10,2,15,1,2,7,4,1,1,1,1,4,7,24,2,1,1,6,5,1,4,2,1,3,4,12,4,3,3,1,1,5,2,8,6,22,3,9,5,1,1,1,8,6,17,14,4,1,10,15,1,2,2,2,15,2,4,15,3,2,18,12,5,1,1,2,1,8,8,1,5,1,3,1,8,3,1,2,16,1,1,4,6,2,1,8,2,1,2
129,6,0,0,1,1,1,0,0,3,2,1,1,2,4,4,10,1,19,4,2,9,1,3,7,1,5,1,6,2,2,1,2,3,12,2,11,4,1,4,1,1,5,5,1,19,12,12,5,18,8,2,3,9,1,3,14,2,1,2,1,1,5,4,2,1,1,3,5,1,1,1,4,1,4,1,23,3,1,1,1,1,1,4,1,21,17,6,2,5,1,1,3,1,4,5,12,1,6,2,3,1,3,2,1,1,2,4,1,1
145,6,0,0,1,1,1,0,0,3,1,2,10,11,2,2,3,2,1,9,1,1,2,2,1,8,10,2,1,29,11,1,2,19,1,4,3,2,7,7,4,10,15,2,7,3,1,2,7,2,1,1,1,7,8,1,2,23,1,1,1,7,6,8,3,1,11,2,16,1,1,7,1,1,10,1,1,2,11,2,1,1,11,1,2,16,4,5,3,23,1,1,1,31,30,3,1,1,5,1,4,13,4,2,1,7,1,5,9,1
155,6,0,0,1,1,1,0,0,3,2,4,3,3,1,2,5,20,3,6,8,4,1,2,2,4,1,1,5,21,1,4,1,4,9,8,2,3,1,2,1,10,1,22,3,2,2,1,3,1,1,1,3,23,1,1,1,15,1,4,6,9,3,4,1,2,8,3,4,1,11,5,1,1,6,1,9,3,1,1,2,1,17,1,24,1,2,10,1,3,4,8,18,4,7,18,1,1,5,1,6,1,1,6,2,2,2,2,1,8
163,6,0,0,1,1,0,0,0,3,2,2,3,2,29,10,2,1,9,5,1,1,7,3,10,4,7,2,1,1,1,11,2,4,1,2,10,1,1,4,4,1,1,4,22,1,2,1,2,22,1,2,5,17,1,11,1,17,2,10,20,2,5,15,12,2,6,2,3,1,11,16,2,1,15,7,1,6,10,2,10,2,10,5,24,3,1,8,13,2,2,6,1,9,4,15,1,1,22,1,6,5,26,4,4,2,2,1,1,9
